OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
13543.2529099287,13607.010965914,13392.1755017882,13043.1887174131,12636.9542136612,12254.8084220884,11888.3868361629,11429.9419263641,10926.2773134767,10364.2821365821,9793.97868984392,9148.03151118755,8490.21690472686,7839.67261230029,7224.45888212891,6620.30127035947,6053.576740111,5533.00981435617,5075.40529917836,4668.09076517626,4311.41340380098,4027.26315881146,15877,15877,15643.3,15079.4,14460.2,13794.7,13096.9,12383.2,11669.6,10970.2,10295.7,9653.59,9046.84,8475.97,7940.08,7437.59,6966.45,6524.71,6110.85,5722.89,5358.91,5017.25
13543.2529099287,10500.4497511317,10262.515096772,9924.71977533584,9454.88817800501,8952.55753614534,8387.16702512056,7805.46793753157,7295.5920926755,6780.09196142453,6339.9140794699,5996.24857622342,5675.97559386495,5368.7239937421,5056.28036657972,4761.02297729935,4459.92434743236,4111.84174294074,3808.331419069,3534.53397741508,3239.0597508662,2951.65897575179,13101.6,13101.6,12867.9,12303.7,11684.5,11020.5,10327,9621.22,8919.29,8234.65,7577.37,6953.47,6365.18,5812.43,5293.97,4808.06,4352.62,3925.66,3525.64,3150.73,2799.24,2469.79
13543.2529099287,12474.004192668,12042.6975390153,11551.8576334751,11066.5765760042,10575.9201513176,10034.5989796447,9486.17008733089,8999.35665187088,8449.05483456242,7911.70641344121,7350.11247584285,6833.97896686565,6361.90376697814,5865.18781781712,5482.15592838408,5111.76259770633,4823.35254319565,4542.12683225434,4274.57250932805,4001.22223794689,3702.87110406627,15555.7,15555.7,15321.9,14758,14138.8,13473.4,12776,12063.1,11350.6,10652.5,9979.71,9339.21,8734.08,8164.75,7630.27,7129.05,6659.03,6218.24,5805.07,5417.58,5053.85,4712.34
13543.2529099287,12586.5950920398,12172.7298571617,11738.8796045261,11263.8499401891,10815.1472970597,10287.7945878583,9796.72823202372,9226.97311612954,8591.77109739953,7959.43970829297,7320.91832883764,6728.87235245727,6143.88227401048,5589.71673777198,5119.44115421486,4673.53449960425,4258.37490023298,3899.45329054407,3585.76674662361,3314.31087807337,3067.69397764942,14885.4,14885.4,14651.7,14087.7,13468.5,12803.4,12107,11395.7,10685.7,9990.77,9321.51,8684.78,8083.39,7517.65,6986.51,6488.35,6021.12,5582.82,5171.81,4786.19,4424.03,4083.68
13543.2529099287,14013.4159412037,13523.6523123587,12997.4860631547,12423.9102082978,11756.7759385456,11057.4375367078,10370.3933229994,9734.00373979005,9120.53058567557,8560.08766958703,8021.03611631695,7507.35056806579,7069.2003401623,6662.46441024505,6269.98444317157,5902.11438832863,5586.38121211907,5283.48069995698,4963.72896260286,4639.33136967275,4307.99503024631,16147.7,16147.7,15913.9,15350,14730.8,14065.2,13367.1,12652.8,11938.4,11237.8,10562.1,9918.63,9310.58,8738.5,8201.51,7698.03,7226.03,6783.51,6368.92,5980.32,5615.84,5273.98
13543.2529099287,13522.815418772,12973.2544933106,12417.7230812366,11834.9960390958,11127.6441381513,10505.1855804662,9916.14266514957,9362.69001698648,8793.03064180171,8246.31056007919,7736.15397499306,7269.03032804837,6837.25534803415,6414.41341615807,6028.13468413828,5628.29059882571,5231.0682535099,4832.66159794302,4435.27903920161,4031.35825362206,3659.93363160901,15197.8,15197.8,14964,14400,13780.8,13115.7,12418.8,11706.7,10995.5,10299.1,9628.09,8989.54,8386.35,7818.87,7286.1,6786.44,6317.73,5878.01,5465.8,5079.14,4716.11,4375.13
13543.2529099287,12829.7814625239,12383.9952211783,11868.3470730014,11285.2187850097,10621.8032441428,9961.64622620798,9239.31933075336,8520.5077283823,7852.1402890237,7219.29967944415,6641.01930139484,6092.85370243269,5634.22364915485,5241.31947085852,4916.97711387532,4608.69979226737,4298.98876312297,3980.03381854097,3662.91947976311,3321.33534188503,3000.39551308896,13038.1,13038.1,12804.3,12240.2,11620.9,10957,10263.7,9558.08,8856.49,8172.29,7515.52,6892.17,6304.46,5752.3,5234.43,4749.12,4294.25,3867.84,3468.43,3094.23,2743.53,2414.91
13543.2529099287,12776.5695043695,12277.9673344331,11762.2172214435,11216.5467769146,10723.033773819,10204.9070807534,9667.58781716566,9083.92716288267,8511.22171357765,7953.31668624707,7406.51130545685,6898.71086733516,6418.46613858135,5972.24767784543,5577.49175419522,5241.28497474803,4888.01433582088,4543.33595118865,4196.46006867246,3875.68030103932,3588.07919011029,15484.8,15484.8,15251,14687.1,14067.9,13402.6,12705.3,11992.5,11280.3,10582.5,9910.05,9269.92,8665.17,8096.19,7562.05,7061.12,6591.31,6150.63,5737.58,5350.28,4986.81,4645.5
13543.2529099287,13096.0072011995,12702.9022238504,12203.2942129944,11622.1272856189,11002.9658644547,10334.1604117709,9638.59110042932,8986.0147068941,8409.41913090899,7817.74011532479,7227.66472259707,6671.81629651713,6156.66997441172,5650.15934338734,5139.53178905569,4676.47799987175,4284.9670476184,3913.11959865926,3563.269008347,3255.26096589486,2971.31359644026,14674.3,14674.3,14440.5,13876.5,13257.3,12592.4,11896.2,11185.5,10476.4,9782.49,9114.45,8479,7878.9,7314.4,6784.46,6287.39,5821.17,5383.77,4973.59,4588.68,4227.11,3887.27
13543.2529099287,12283.2107498444,11790.5389381435,11260.2579524974,10745.1338442771,10212.5528684721,9690.85204907921,9133.4191240107,8557.15281121401,8018.41015791243,7569.79211267878,7111.50211790562,6711.70156840268,6391.79045616481,6155.19497561409,5921.63033561008,5625.48102112299,5341.56499223008,5014.08314833686,4648.69152073945,4232.97912186687,3812.4226988685,13350.8,13350.8,13117,12552.8,11933.6,11269.5,10575.5,9868.88,9165.67,8479.38,7820.16,7194.16,6603.7,6048.74,5528.07,5039.96,4582.23,4152.83,3750.31,3372.89,3018.79,2686.61
13543.2529099287,12806.545281225,12373.0943963814,11906.687963706,11393.717654617,10793.4912935389,10227.8300661875,9630.95856847261,8956.5258696303,8301.47002024571,7676.46772908253,7078.62279512203,6507.62968593909,5960.9310690824,5476.38519547891,5105.50688805879,4714.07465727248,4390.79682542736,4082.35996449812,3782.36853053551,3472.90617348843,3146.33122259335,14732.8,14732.8,14499,13935,13315.8,12650.9,11954.6,11243.8,10534.4,9840.19,9171.81,8536,7935.54,7370.69,6840.41,6343.03,5876.51,5438.8,5028.31,4643.09,4281.24,3941.22
13543.2529099287,10469.2068463801,10168.9878461565,9908.2566581502,9578.49156880742,9177.07248364664,8763.95331443566,8494.72089540112,8229.82881692824,8018.17352906124,7790.22898854526,7698.82385928121,7556.37740385657,7336.88466614012,7069.16742821934,6783.54549130592,6513.71637054128,6160.91648506094,5824.16312308539,5553.29506766804,5316.31453391777,5078.49831779513,17772.7,17772.7,17538.9,16975.1,16355.9,15689.7,14989.8,14272.3,13553.2,12846.8,12164.5,11514.2,10899.6,10321.5,9779.11,9271.01,8795.2,8349.75,7933.18,7543.51,7178.85,6837.69
13543.2529099287,14129.3124057965,13610.6212518143,13084.0253491758,12489.4726100856,11794.5315315869,11080.3001204208,10359.5231338122,9592.54510303651,8868.38904530096,8196.37164026448,7559.59216033465,7000.61690393705,6527.65667461715,6086.09081730008,5653.55377982386,5285.43597918422,4964.54864566754,4657.87756764272,4416.24553874962,4184.01471583335,3960.32553244295,16587.3,16587.3,16353.5,15789.6,15170.4,14504.6,13806,13090.7,12375,11672.6,10995,10349.5,9739.53,9165.61,8626.96,8122.04,7648.88,7205.5,6790.3,6401.33,6036.71,5694.9
13543.2529099287,13339.0415238454,12691.7752303218,12061.334979131,11424.0781871801,10798.5483151172,10195.0537022582,9542.12667169017,8932.954214109,8333.79931455208,7709.67759682336,7082.04492373072,6523.6941747921,6014.60506703084,5522.12613001654,5072.30177184614,4673.57636582331,4299.28815673711,3932.773361625,3599.34438565774,3269.51980393739,2927.58228992116,12977.5,12977.5,12743.8,12179.6,11560.4,10896.5,10203.2,9497.89,8796.62,8112.84,7456.55,6833.75,6246.6,5695,5177.71,4692.98,4238.73,3813,3414.24,3040.7,2690.63,2362.75
13543.2529099287,13686.5284893451,13298.5767428998,12790.6323916812,12205.4715512057,11419.7805517183,10641.6787154162,9863.50948703162,9111.36788362363,8410.57580229975,7754.3319413618,7181.46667234323,6633.30142513645,6145.18151927639,5678.90210645671,5252.81749110244,4932.48749250572,4589.44769645024,4252.70485159681,3903.12500258806,3582.77428259051,3270.41498029301,14927.3,14927.3,14693.6,14129.6,13510.4,12845.3,12148.8,11437.4,10727.3,10032.1,9362.64,8725.65,8124.02,7558.03,7026.67,6528.3,6060.83,5622.25,5210.99,4825.14,4462.79,4122.32
13543.2529099287,13253.8716725997,12862.9096820388,12408.0064637641,11927.8468148563,11388.0712297029,10817.6996752866,10213.3033136378,9595.7515363843,9022.05631990975,8539.3661891162,8102.93129080567,7721.74674712211,7382.65575822974,7084.36962631102,6783.41997367895,6481.87493645139,6222.11114580397,5907.11496009665,5566.05769714087,5232.77458238341,4890.68472528678,16816,16816,16582.3,16018.4,15399.2,14733.3,14034.4,13318.7,12602.2,11899.1,11220.5,10574,9963.05,9388.24,8848.79,8343.18,7869.34,7425.3,7009.59,6620.3,6255.54,5913.79
13543.2529099287,12035.6122848275,11874.5112569685,11691.0512047634,11415.5969626778,10984.3293687223,10589.8044272418,10204.2445476209,9697.49351457701,9107.06911782763,8606.33819391403,8124.66690845674,7637.88915846377,7137.62605044263,6663.63045882432,6210.11852045774,5750.16137950877,5299.83682506747,4859.97465545694,4468.59910692883,4099.36699318786,3796.99361179865,15531,15531,15297.2,14733.3,14114.1,13448.7,12751.4,12038.5,11326.1,10628.1,9955.43,9315.06,8710.06,8140.86,7606.5,7105.37,6635.39,6194.56,5781.46,5394.11,5030.56,4689.18
13543.2529099287,13451.0718057517,12917.8708605648,12372.6801002205,11704.382730152,11018.0116142494,10298.0035834317,9611.55854930627,8915.16319021899,8260.29008147061,7707.25411811914,7134.8839691821,6635.56993546201,6143.8651298223,5713.60962423386,5270.36961742453,4802.28748437762,4389.57023943906,4003.10093791202,3639.04697317211,3296.29831452867,2991.81199155049,14445.3,14445.3,14211.5,13647.5,13028.2,12363.5,11667.7,10957.6,10249.4,9556.67,8890.01,8256.01,7657.38,7094.32,6565.73,6069.95,5604.87,5168.5,4759.29,4375.26,4014.55,3675.52
13543.2529099287,10958.3983304892,10686.5358349502,10310.3249164639,9934.43712649371,9439.63295101028,8886.26838549644,8301.16753835072,7702.02793241572,7129.47269422187,6540.69347955643,5972.31148768908,5454.84435947536,4962.61203692949,4533.17595765203,4159.47081678356,3810.14457961032,3488.81847839797,3199.57338017221,2936.18407125912,2683.73670391503,2439.94341681518,12808.3,12808.3,12574.6,12010.4,11391.1,10727.4,10034.5,9329.75,8629.4,7946.82,7291.95,6670.68,6085.14,5535.19,5019.57,4536.54,4084.05,3660.17,3263.36,2891.88,2544.11,2218.75
13543.2529099287,12987.7424709862,12455.2976369693,11858.4087696507,11287.7267401887,10697.0263119102,10116.2515647094,9519.78562542424,8932.36769932582,8284.95502325675,7652.79213427056,7086.76686531529,6557.87447379397,6076.03241426929,5617.28046226617,5180.51234814419,4801.31125103616,4433.20767697816,4069.27128455714,3721.88166089589,3408.90992490369,3119.45913576333,14749.3,14749.3,14515.5,13951.5,13332.3,12667.4,11971.1,11260.2,10550.8,9856.49,9188.01,8552.1,7951.54,7386.59,6856.21,6358.75,5892.12,5454.33,5043.84,4658.7,4296.93,3956.91
13543.2529099287,12662.7410452063,12172.7841624989,11611.1500198143,10984.5118740735,10393.4990426317,9834.29745804936,9251.95971721806,8705.61471204282,8199.32104319291,7668.10293244367,7189.0030053182,6660.85510010438,6171.79513089773,5693.33393248921,5223.51557025912,4817.42571218785,4410.7718683116,4042.41071363553,3749.75847118846,3459.44994537899,3200.5931650031,15154.3,15154.3,14920.5,14356.5,13737.3,13072.2,12375.3,11663.4,10952.4,10256.1,9585.36,8947.06,8344.11,7776.86,7244.32,6744.86,6276.42,5837.06,5425.14,5038.67,4675.76,4334.82
13543.2529099287,13339.2689764088,12810.6172015687,12203.3230636585,11502.3360355564,10743.6846104559,10004.2728254742,9263.54280283319,8525.00397674997,7821.3457602185,7183.5139496149,6584.90392403528,6018.97273925646,5556.38868417485,5121.61776354818,4729.53177018438,4375.58565972961,4054.9900989968,3804.48070707449,3559.93309382661,3337.28620520675,3116.75522505391,15221.4,15221.4,14987.7,14423.7,13804.5,13139.3,12442.4,11730.2,11019,10322.4,9651.32,9012.64,8409.31,7841.7,7308.82,6809.05,6340.37,5900.77,5488.62,5101.97,4738.97,4397.96
13543.2529099287,11818.3594017335,11441.2317914976,10985.8929348536,10550.4865724423,10129.5832918873,9707.32073067532,9221.87848594182,8770.93079507212,8338.92767314158,7934.12380614709,7514.8353439876,7081.35607099351,6717.12075611905,6342.65633167255,5997.31557539364,5630.537563936,5255.19816688011,4892.75856791693,4502.40621761883,4122.13156625733,3731.33964186448,14999.1,14999.1,14765.3,14201.3,13582.1,12917.1,12220.4,11508.9,10798.5,10102.9,9433.05,8795.64,8193.58,7627.19,7095.45,6596.72,6128.88,5689.89,5278.28,4892.15,4529.58,4188.97
13543.2529099287,13265.2032191452,12776.7087379636,12246.7342397569,11723.3849924971,11130.8489250184,10454.8410882303,9792.87164421596,9143.95430338131,8448.86367610149,7850.37424442706,7278.21067307293,6710.43212893945,6154.08342230579,5626.87683754059,5123.72947659074,4614.33246789713,4173.68365634001,3802.40809090689,3516.24101256802,3255.23025501358,3047.07749481218,15319.5,15319.5,15085.7,14521.8,13902.6,13237.3,12540.3,11827.9,11116.3,10419.2,9747.63,9108.4,8504.53,7936.41,7403.04,6902.83,6433.74,5993.84,5581.5,5194.74,4831.6,4490.45
13543.2529099287,12977.0789148629,12434.1410489394,11936.1065008594,11366.1239545443,10747.1134678401,10072.1759012199,9439.07913110526,8817.05887143917,8185.86142133465,7589.82698149225,7051.63944274786,6563.67675761212,6169.94728565934,5762.27371231886,5442.08376012365,5135.02865698598,4803.21391558244,4508.2763511555,4167.39971207016,3835.43763764335,3470.25593839885,15075.2,15075.2,14841.5,14277.5,13658.3,12993.2,12296.4,11584.7,10874,10178.1,9507.78,8869.93,8267.43,7700.62,7168.48,6669.39,6201.25,5762.04,5350.19,4963.77,4600.92,4260.13
13543.2529099287,13390.5377111188,13106.2632993431,12694.0176382111,12282.2863812909,11761.8579111335,11214.9517229027,10629.9325464075,9981.15037468953,9301.66876763044,8635.89380821865,7982.6596921651,7340.67146122679,6760.69435989065,6240.97436058226,5761.03240564858,5343.81114451366,4984.44489074736,4655.1654706324,4358.83076483465,4064.57243614599,3801.80006120871,15613.2,15613.2,15379.4,14815.5,14196.3,13530.9,12833.5,12120.4,11407.7,10709.4,10036.3,9395.47,8790.04,8220.43,7685.7,7184.24,6714.02,6273.08,5859.86,5472.34,5108.57,4767
13543.2529099287,12789.1780805234,12512.3887141653,12188.0923805425,11753.6337324732,11282.9124018405,10713.125884012,10109.9985024532,9554.27312657131,8973.11865435367,8437.66442109721,7950.59721513119,7502.89177445915,7108.11705300735,6678.38289758205,6325.20850672188,6052.1827279186,5789.73075704697,5498.12303816819,5183.56509997618,4902.61804107162,4556.63170336935,16659.8,16659.8,16426.1,15862.2,15243,14577.2,13878.5,13163.1,12447.1,11744.5,11066.5,10420.7,9810.43,9236.23,8697.32,8192.17,7718.75,7275.05,6859.59,6470.41,6105.64,5763.8
13543.2529099287,12563.0701329024,12321.7705104922,12148.2895021154,11757.4261507796,11374.9678326687,10909.8530479809,10354.3607979015,9747.96310699905,9082.08783053232,8465.40787886733,7896.50354039117,7387.26662740491,6896.96649275789,6458.52579490865,6051.39559542253,5675.74801454085,5300.61409522344,4924.75172980467,4567.22780742149,4252.9846719234,3945.29771912402,15753,15753,15519.3,14955.3,14336.2,13670.7,12973.1,12259.7,11546.5,10847.6,10173.8,9532.24,8926.1,8355.82,7820.46,7318.45,6847.73,6406.31,5992.63,5604.78,5240.82,4899.16
13543.2529099287,11647.5392181519,11225.5276380533,10789.1381909084,10398.8348499337,10041.503120614,9692.20592040385,9326.56355480844,8966.02501054282,8553.04504903256,8152.15025907671,7764.31901030512,7373.84484664901,7063.19435486625,6734.17197964311,6422.24725639745,6127.55844684447,5874.09736206696,5626.25796404782,5337.24235543567,5085.42772751305,4821.86987352493,17165.8,17165.8,16932,16368.2,15749,15083,14383.7,13667.3,12949.8,12245.4,11565.4,10917.5,10305.1,9729.02,9188.43,8681.84,8207.23,7762.64,7346.55,6957.03,6592.17,6250.52
13543.2529099287,11923.578751825,11545.7249885099,11121.7728592414,10693.1683434191,10214.8581865725,9740.64724523182,9287.34065097427,8791.37737803281,8294.60715977079,7767.0314219356,7268.38573108783,6793.49374222504,6312.8104668754,5880.19908556266,5464.23227533216,5084.51842090757,4708.89183304208,4350.46129703586,4013.5069553104,3707.47392505188,3433.42501712479,15301.2,15301.2,15067.4,14503.4,13884.2,13219,12522,11809.6,11098.1,10401.1,9729.62,9090.49,8486.72,7918.69,7385.42,6885.29,6416.24,5976.27,5563.79,5176.9,4813.71,4472.59
13543.2529099287,13197.5648410296,12711.9999657062,12190.5686046793,11584.315800344,10921.8275931782,10239.2463272727,9518.56062292951,8862.87701488373,8244.28918556913,7679.03720288589,7126.40550705774,6628.12188509495,6193.64453421253,5781.41536280908,5466.05066467808,5186.97376121917,4935.2541061024,4678.57151021013,4455.80215163755,4237.68573037387,3979.56464686627,16286.4,16286.4,16052.6,15488.8,14869.6,14203.9,13505.6,12791,12076.1,11375,10698.7,10054.5,9445.86,8873.18,8335.64,7831.69,7359.33,6916.57,6501.81,6113.1,5748.58,5406.73
13543.2529099287,11081.7010461215,10703.9553757508,10258.9731369153,9813.37530673703,9295.14961319736,8719.34186216143,8089.50514632693,7508.56152653895,6974.8453065073,6452.08695972623,6016.65350396662,5614.83614018682,5292.55183873862,4998.53170676195,4714.58435782948,4446.1581628303,4180.37171261592,3953.8258890016,3706.04056992099,3475.04181523854,3286.4190175701,15939.5,15939.5,15705.7,15141.8,14522.6,13857.1,13159.2,12445.3,11731.6,11031.9,10357.2,9714.69,9107.64,8536.49,8000.34,7497.61,7026.27,6584.37,6170.39,5782.34,5418.26,5076.57
13543.2529099287,12873.1322637828,12618.8397778631,12220.0884963821,11619.9070515376,10972.8894583834,10307.4955992674,9662.71224280451,8998.8577292488,8387.95176885777,7805.96960524815,7285.38343219992,6798.3117084664,6311.16159657433,5814.01075330187,5342.45300556305,4894.6130044048,4458.18519682698,4035.6001874207,3704.10036388016,3407.5419003899,3127.18092667281,14913.2,14913.2,14679.5,14115.5,13496.3,12831.2,12134.7,11423.4,10713.3,10018.2,9348.8,8711.89,8110.34,7544.44,7013.15,6514.85,6047.5,5609.11,5198.05,4812.33,4450.02,4109.53
13543.2529099287,10070.2510641258,9882.33924987973,9658.69002295691,9367.25584725009,8995.58876227878,8560.61242100321,8087.10189573731,7595.86317576439,7075.59730415296,6538.71383177001,6035.26254240756,5597.58285165817,5243.50747343329,4910.68364950986,4658.48847798924,4475.54875014482,4234.19988771566,3929.90940014634,3573.72647947737,3197.83773521151,2798.75507573913,14196.8,14196.8,13963.1,13399,12779.8,12115.1,11419.7,10710.4,10003.2,9311.87,8646.76,8014.43,7417.47,6856.05,6329.04,5834.76,5371.07,4935.9,4527.73,4144.66,3784.84,3446.78
13543.2529099287,12599.9911719288,12061.0551129005,11516.7729179639,10949.0178024375,10260.1388631372,9516.86275247878,8746.64270907435,8017.36886021966,7292.2271608111,6633.14365918761,6037.53969589235,5575.89139701387,5196.82539088261,4873.65338118929,4597.76588915618,4343.62287745411,4090.21621882089,3817.70945862208,3544.69035110188,3260.07586277297,2990.90873820397,15147.5,15147.5,14913.7,14349.7,13730.5,13065.4,12368.5,11656.6,10945.6,10249.4,9578.69,8940.42,8337.51,7770.3,7237.79,6738.36,6269.95,5830.56,5418.61,5032.11,4669.21,4328.3
13543.2529099287,12123.9780244071,11911.1579713447,11659.5692732329,11202.0590317977,10715.5398558198,10187.4168657013,9679.49862462649,9113.24476477446,8510.65416530092,7903.25863461976,7328.32875314632,6852.05843772383,6383.22439036015,5965.00292812962,5555.50452208329,5160.29145750377,4737.66491118411,4318.75830331601,3954.46339541247,3598.66870594983,3283.11621283735,14772.2,14772.2,14538.5,13974.5,13355.2,12690.3,11994,11283,10573.5,9879.09,9210.48,8574.43,7973.73,7408.64,6878.14,6380.56,5913.81,5475.9,5065.27,4679.99,4318.12,3978.05
